id,topic_number_topiccode,topic_id_topicid,title_topictitle,short_title_derived_first_50_chars_of_topictitle,component_component,component_full_name_derived_expanded_from_component_abbreviatio,command_command,program_program,program_type_derived_extracted_from_program_field,solicitation_solicitationtitle,solicitation_number_solicitationnumber,cycle_name_cyclename,release_number_releasenumber,solicitation_phase_derived_extracted_from_cyclename_using_regex,status_topicstatus,topic_status_topicstatus_duplicate,proposal_window_status_calc_based_on_current_date_vs_start_end_,days_until_close_calc_topicenddate_current_date,days_since_open_calc_current_date_topicstartdate,urgency_level_calc_based_on_days_until_close_thresholds,open_date_topicstartdate_converted_to_mm_dd_yyyy,close_date_topicenddate_converted_to_mm_dd_yyyy,open_datetime_topicstartdate_duplicate,close_datetime_topicenddate_duplicate,duration_days_calc_topicenddate_topicstartdate,pre_release_start_topicprereleasestartdate,pre_release_end_topicprereleaseenddate,pre_release_duration_calc_prereleaseenddate_prereleasestartdate,created_date_createddate,updated_date_updateddate,modified_date_modifieddate,last_activity_date_calc_max_of_updateddate_modifieddate_topicqa,qanda_start_topicqastartdate,qanda_end_topicqaenddate,qanda_tpoc_start_topicqatpocstartdate,qanda_tpoc_end_topicqatpocenddate,qanda_status_topicqastatus,qanda_status_display_topicqastatusdisplay,qanda_open_topicqaopen_boolean,qanda_window_active_calc_current_date_within_qa_start_end_range,days_until_qanda_close_calc_topicqaenddate_current_date,total_questions_topicquestioncount,published_questions_noofpublishedquestions,unpublished_questions_calc_topicquestioncount_noofpublishedques,qanda_response_rate_calc_publishedquestions_totalquestions_perc,hasqa_derived_1_if_topicquestioncount_0,qa_data_topicquestioncount_duplicate,qanda_content_fetched_from_questions_endpoint_and_formatted,qanda_last_updated_ext_latest_answeredon_date_from_qanda_respon,technology_areas_details_technologyareas_array_joined,technology_areas_count_calc_count_of_comma_separated_values,primary_technology_area_derived_first_item_in_technologyareas,tech_modernization_details_focusareas_mapped,modernization_priorities_details_focusareas_array_joined,modernization_priority_count_calc_count_of_pipe_separated_value,keywords_details_keywords,keywords_count_calc_count_of_semicolon_separated_values,primary_keyword_derived_first_keyword_before_semicolon,itar_controlled_details_itar_boolean_to_yes_no,requiresitar_derived_1_if_itar_is_yes_else_0,security_export_details_itar_duplicate,security_clearance_required_analysis_keywords_in_description,objective_details_objective_with_html_removed,objective_word_count_calc_space_separated_word_count,key_requirements_details_objective_duplicate,description_details_description_with_html_removed,description_word_count_calc_space_separated_word_count,description_length_calc_character_count,has_technical_details_derived_1_if_description_500_chars,isxtech_analysis_xtech_mentioned_in_description,is_xtech_analysis_xtech_keyword_search_duplicate,prize_gating_derived_yes_if_xtech_detected,competition_type_derived_based_on_xtech_and_dp2_detection,phase_i_description_details_phase1description_with_html_removed,phase_ii_description_details_phase2description_with_html_remove,phase_iii_dual_use_details_phase3description_with_html_removed,has_commercial_potential_derived_1_if_phase3description_exists,references_details_referencedocuments_array_formatted,reference_docs_details_referencedocuments_duplicate,reference_count_calc_count_of_semicolon_separated_refs,has_references_derived_1_if_references_exist,phase_phasehierarchy_parsed_or_default_phase_i,phases_available_phasehierarchy_config_displayvalue_joined,phase_types_phasehierarchy_parsed_pipe_separated,phase_count_calc_count_of_phase_types,is_direct_to_phase_ii_analysis_dp2_or_direct_to_phase_ii_in_tex,phase_funding_text_extraction_dollar_amounts_from_phase_descrip,funding_max_text_extraction_maximum_dollar_amount_found,award_amount_phase_i_text_extraction_dollar_amount_from_phase1d,award_amount_phase_ii_text_extraction_dollar_amount_from_phase2,award_duration_phase_i_text_extraction_months_from_phase1descri,award_duration_phase_ii_text_extraction_months_from_phase2descr,total_potential_award_calc_sum_of_all_phase_amounts_found,funding_type_analysis_cost_plus_or_fixed_price_keywords,topic_pdf_download_gen_topics_api_public_topics_id_download_pdf,pdf_link_gen_topic_pdf_duplicate,solicitation_instructions_download_gen_submissions_api_public_d,solicitationinstructionsurl_gen_solicitation_download_duplicate,component_instructions_download_gen_component_specific_download,componentinstructionsurl_gen_component_download_duplicate,has_pdf_derived_1_if_pdf_link_exists,has_solicitation_instructions_derived_1_if_solicitation_link_ex,has_component_instructions_derived_1_if_component_link_exists,solicitation_instructions_version_baaprefaceuploadtitle,component_instructions_version_baainstructions_filename_match,tpoc_topicmanagers_where_assignmenttypetpoc_names_joined,tpoc_names_topicmanagers_name_array,tpoc_emails_topicmanagers_email_array,tpoc_centers_topicmanagers_center_array,tpoc_count_calc_number_of_tpocs,has_tpoc_derived_1_if_tpoc_exists,show_tpoc_showtpoc_boolean,tpoc_email_domain_ext_domain_from_first_tpoc_email,owner_owner_field,internal_lead_internallead_field,sponsor_component_sponsorcomponent_or_component_fallback,evaluation_weights_evaluationweights_or_evaluationcriteria,selection_criteria_selectioncriteria,has_evaluation_criteria_derived_1_if_evaluation_weights_exist,historical_awards_historicalawards,previous_awards_count_previousawardscount,success_rate_successrate,competition_level_est_based_on_historicalawards_thresholds,year_sys_current_year,solicitation_year_ext_year_from_cyclename_using_regex,program_year_programyear,fiscal_year_calc_based_on_oct_1_fiscal_year_start,quarter_calc_calendar_quarter_from_topicstartdate,baa_preface_upload_id_baaprefaceuploadid,baa_preface_title_baaprefaceuploadtitle,is_release_preface_isreleasepreface_boolean,baa_instruction_files_baainstructions_filename_array_joined,baa_files_count_calc_length_of_baainstructions_array,has_baa_instructions_derived_1_if_baainstructions_exists,applicable_actions_applicableactions_array_joined,actions_count_calc_length_of_applicableactions,is_active_isactive_boolean,is_archived_isarchived_boolean,is_draft_isdraft_boolean,is_published_ispublished_boolean,allow_proposal_submission_allowproposalsubmission_boolean,is_open_for_submission_derived_1_if_topicstatus_is_open,proposal_requirements_proposalrequirements,submission_instructions_submissioninstructions,eligibility_requirements_eligibilityrequirements,has_special_requirements_analysis_special_keywords_detected,information_quality_calc_based_on_key_field_lengths,data_completeness_score_calc_percentage_of_filled_fields,last_scraped_sys_current_timestamp_eastern,search_tags_gen_component_program_status_combined,category_tags_analysis_tech_categories_from_keywords,priority_score_calc_multi_factor_scoring_algorithm,relevance_score_user_empty_for_custom_scoring,record_id_gen_topiccode_topicid_first_8_chars,unique_id_gen_cyclename_topiccode,tracking_number_trackingnumber_if_exists,version_version_or_default_1,imported_at
18185,N84-123,60529,CV Supplemental Wind Sensor Investigation,CV Supplemental Wind Sensor Investigation,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Sensors,1,Sensors,,,0,,0,,No,0,No,,,0,,"Effort involves an aerodynamic analysis of existing CV 63 and CVN-68 class wind tunnel three dimensional flow data to provide additional wind sensor locations to supplement free stream measurements. These sensors will provide realistic wind data in the carrier launch and recovery areas. Payoffs include increased safety for aircraft operations and reductions in vessel steaming requirements, estimated at 60,000 barrels of oil (or the equivalent for ships with nuclear power plant) per vessel per year for a 3 knot reduction in ship’s speed.",83,542,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60529/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60529/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:25,,,,,N84-123_60529,DOD_SBIR_84_P1_C4_N84-123,,1,2025-08-09 19:52:56.075588+00
18186,N84-124,60539,Multi-AC Electric Motor/Wheel navy Aircraft Handling Vehicle,Multi-AC Electric Motor/Wheel navy Aircraft Handli,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,"Air Platform, Ground Sea",2,Air Platform,,,0,,0,,No,0,No,,,0,,"Develop and construct a feasibility demonstrator. Many of the problems with handling aircraft aboard ships are closely aligned with vehicle configuration. Users complaints of instability, poor braking, tire wear, insufficient drawbar pull, large turning radius, large size, difficult to use, etc. can all be improved by the proposed concept. This vehicle would utilize the ability to synchronize the speed of several independent AC motors over a wide speed range by adjustable input power frequency. This control can be achieved at the required power levels, by solid state switching circuitry. The multi-wheeled vehicle will approach the benefits of a tracked vehicle without its mechanical limitations. Some of these limitations are synchronizing tracks or belts, skid steering, and suspension difficulties.",118,809,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60539/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60539/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:25,,,,,N84-124_60539,DOD_SBIR_84_P1_C4_N84-124,,1,2025-08-09 19:52:56.075588+00
18187,N84-125,60544,Pneumatic Lifting Mechanisms for Support Equipment,Pneumatic Lifting Mechanisms for Support Equipment,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,,0,,"To investigate the relative characteristics and advantages of pneumatic vs. hydraulic lifting/hoisting mechanisms for Support Equipment. Once the advantages are defined a breadboard system such as a potential new spotting dolly lifting mechanism will be designed, built, tested and documented for Engineering Development and evaluation.",45,336,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60544/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60544/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:26,,,,,N84-125_60544,DOD_SBIR_84_P1_C4_N84-125,,1,2025-08-09 19:52:56.075588+00
18188,N84-126,60590,Gas Penetrant Inspection Method Using Krypton Gases,Gas Penetrant Inspection Method Using Krypton Gase,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Materials,1,Materials,,,0,,0,,No,0,No,,,0,,There is a need to quantitatively measure turbine blade coating quality and to locate and size LCF cracks in titanium and nickel base alloy disks with a full field inspection method. Liquid penetrants and eddy current prove unsatisfactory. The greater penetrating power of gases makes this possible through a technique called the Krypton Exposure Technique. This audio radio-graphic process has been used successfully to locate casting flaws in turbine blades. Further exploration on requires R&D to understand the physical chemical barriers of this new breakthrough in NDI.,87,574,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60590/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60590/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:26,,,,,N84-126_60590,DOD_SBIR_84_P1_C4_N84-126,,1,2025-08-09 19:52:56.075588+00
18189,N84-127,60601,Turbine Instrumentation,Turbine Instrumentation,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,,0,,"Developments of small, durable instrumentation which will measure temperatures and pressures at actual operating conditions without disturbing the flow stream to a significant extent.",24,183,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60601/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60601/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:26,,,,,N84-127_60601,DOD_SBIR_84_P1_C4_N84-127,,1,2025-08-09 19:52:56.075588+00
18190,N84-128,60622,Ceramic Development,Ceramic Development,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Materials,1,Materials,,,0,,0,,No,0,No,,,0,,development of a durable ceramic that can be applied to turbine hardware which will reduce cooling flow requirements and remain intact over the entire life of the turbine.,28,171,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60622/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60622/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:27,,,,,N84-128_60622,DOD_SBIR_84_P1_C4_N84-128,,1,2025-08-09 19:52:56.075588+00
18191,N84-129,60889,Development of a Test Device and Method to Asses Lubricant Load Carrying Capability Requirements for Modern Aviation Power Drive Systems,Development of a Test Device and Method to Asses L,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,,0,,"The Ryder Gear Machine has been the major device used to assess the load carrying capability of lubricants in gas turbine engines and associated drive systems. This method has become costly, at times unreliable and frequently mistrusted as a device for predicting lubricant performance in modern aviation power drive systems. There is a need to thoroughly evaluate the entire range of conditions which exist in the lubricated contacts of current and advanced power drive systems. This assessment should then be used to define the criteria for lubricant evaluation, followed by the development of rational approach to measure lubricant load carrying capacity.",101,658,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60889/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60889/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:27,,,,,N84-129_60889,DOD_SBIR_84_P1_C4_N84-129,,1,2025-08-09 19:52:56.075588+00
18192,N84-130,60904,Radome Design Technology,Radome Design Technology,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,,0,,"Perform a survey to determine the radome design and analysis techniques presently in use by industry, academia and government facilities. Identify and explain the theoretical electromagnetic basis of the various methods of approach and delineate the critical features of each technique. Determine the availability of the computer codes for use by the government. Survey results will be used in establishing parametric limits of the various design techniques.",67,458,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60904/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60904/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:28,,,,,N84-130_60904,DOD_SBIR_84_P1_C4_N84-130,,1,2025-08-09 19:52:56.075588+00
18193,N84-131,60928,High Temperature pneumatic Actuator,High Temperature pneumatic Actuator,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Weapons,1,Weapons,,,0,,0,,No,0,No,,,0,,"Design and fabricate a pneumatic actuator for missile applications having a torque output of 1000 inch-pounds, a no-lead slew rate of 400 degrees/second operating from cold gas (helium, nitrogen). This actuator must be capable of operating for at least one minute in 700 F environments. Internal gas cooling may be considered.",51,326,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60928/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60928/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:28,,,,,N84-131_60928,DOD_SBIR_84_P1_C4_N84-131,,1,2025-08-09 19:52:56.075588+00
18194,N84-132,60955,Safe Separation Sensor Accelerometer,Safe Separation Sensor Accelerometer,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Sensors,1,Sensors,,,0,,0,,No,0,No,,,0,,"This program is needed to obtain a concept for an accelerometer to be used in a safe separation sensor for guided missiles. The desired accelerometer is a micro miniature device that is not more than one half inch long by one quarter inch wide by one quarter inch thick. The accelerometer should be able to operate in the range from 0.5 gravity units (G’s) to 35 (G’s) and should be able to withstand random vibrations, handling shocks, ambient temperatures, aircraft vibrations and shipboard vibrations associated with guided missiles.",88,536,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60955/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60955/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:28,,,,,N84-132_60955,DOD_SBIR_84_P1_C4_N84-132,,1,2025-08-09 19:52:56.075588+00
18195,N84-133,60965,Ultra Linear Microwave Voltage Controlled Oscillator,Ultra Linear Microwave Voltage Controlled Oscillat,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Weapons,1,Weapons,,,0,,0,,No,0,No,,,0,,"Design an ultra linear microwave voltage controlled oscillator (VCO). Output frequency slope with respect to control voltage must be linear and constant to within 1% over tuning range of 2% of nominal frequency. Center operating frequency of design can be any where from 3 GHz to 10 GHz, but techniques employed to achieve linearity must be adaptable to any frequency within that range. Circuit must be sized to missile applications.",70,433,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/60965/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/60965/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:29,,,,,N84-133_60965,DOD_SBIR_84_P1_C4_N84-133,,1,2025-08-09 19:52:56.075588+00
18196,N84-134,61134,Low Cost General Purpose Shop Computers,Low Cost General Purpose Shop Computers,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"Develop a low cost general purpose microcomputer system for use in I-level and O-level maintenance shops. These systems would be used for inventory, workload monitoring and control, personnel work schedules, and general statistics and calculations. The effort would use the popular CFM 2.2, Z80B based microcomputer technology, available from many sources and encompass a packaging development to meet the new FCC radio frequency interference regulations. The system specification would require a more durable case, better power supply protection, and choice of energy sources, with interfaces for common existing military peripherals. This would not be a ""militarized” computer in the MIL-STD sense, but a less costly and demanding development task.",109,750,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/61134/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/61134/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:29,,,,,N84-134_61134,DOD_SBIR_84_P1_C4_N84-134,,1,2025-08-09 19:52:56.075588+00
18197,N84-135,67740,Automated Fiber Optics Measurements,Automated Fiber Optics Measurements,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,"The goal of this project is to develop fiber optic (FO) test methods and automated measurement systems to perform FO characterization and life-test measurements. Life-test measurement systems must be self-calibrating for the duration of the test instrumentation for certain fiber optic components since many such tests currently do not exist either in the military or commercial realm. In conjunction with test methods development, advanced development is required to develop instrumentation that can rapidly and accurately characterize FO components at the receiving and inspection level. Many current FO tests require highly trained individuals. Through the incorporation of automation, FO testing can be performed by semi-skilled personnel. This is particularly important as the volume of inspection chores increases as fiber optic systems transition to production.",123,868,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/67740/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/67740/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:29,,,,,N84-135_67740,DOD_SBIR_84_P1_C4_N84-135,,1,2025-08-09 19:52:56.075588+00
18198,N84-136,67741,Fiber Optic Avionics Retrofit Cable Assembly,Fiber Optic Avionics Retrofit Cable Assembly,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,"Information Systems, Materials",2,Information Systems,,,0,,0,,No,0,No,,,0,,"The goal of this project is to provide retrofit activities a fiber optic cable assembly that is an exact replacement for a metallic wire cable assembly. The electrical connector on either end of the cable would be the same as the former electrical connector on either end of the cable would be the same as the former electrical cable assembly. The electrical/optical and optical/electrical conversion would be done within the back shell of the electrical connector. Miniaturization of the transduction circuitry will be required. As a first step, the basic problem should be analyzed to identify all the steps needed to accomplish the desired hardware.",105,652,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/67741/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/67741/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:30,,,,,N84-136_67741,DOD_SBIR_84_P1_C4_N84-136,,1,2025-08-09 19:52:56.075588+00
18199,N84-137,67742,Low Thermal Resistance Interface,Low Thermal Resistance Interface,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Materials,1,Materials,,,0,,0,,No,0,No,,,0,,Many electronic modules dissipate their heat by conduction to a cold wall. The conductive path from the device to the heat sink contains many resistances. One of the largest of these is at the interface between the module guide rib and the cold wall. A means of reducing this thermal resistance by a method other than through a material state change would allow higher power dissipation. The following parameters apply: 1. A marine environment requires that corrodible materials and galvanic cells be avoided. 2. Cold wall material is anodized on electro-less nickel plated aluminum. 3. Module material is electro-less nickel plated copper or aluminum. 4. Guide rib dimensions are .20 x 3.5 inches. 5. The installed contact pressure must be 25 psi. 6. Any inter fact must be abrasion resistant since the rib is used as a sliding guide for module insertion and extraction.,144,871,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/67742/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/67742/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:30,,,,,N84-137_67742,DOD_SBIR_84_P1_C4_N84-137,,1,2025-08-09 19:52:56.075588+00
18200,N84-138,67743,Cloud/Sea Clutter background modeling and Clutter-Suppression Signal Processing,Cloud/Sea Clutter background modeling and Clutter-,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Ground Sea,1,Ground Sea,,,0,,0,,No,0,No,,,0,,This effort is for the development of engineering working models of IR cloud and sea clutter in an IRST environment. The models will support the navy BMAP program and will be developed and be refined interacting with BMAP measurements until substantial agreement with data is achieved. Clutter suppression techniques will then be added for generic IRST systems yielding a simulation code which will exercise various candidate IRST systems.,68,439,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/67743/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/67743/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:31,,,,,N84-138_67743,DOD_SBIR_84_P1_C4_N84-138,,1,2025-08-09 19:52:56.075588+00
18201,N84-139,67744,Real-Time 3D Computer Vision,Real-Time 3D Computer Vision,NAVY,United States Navy,,SBIR,SBIR,84.4,84.4,DOD_SBIR_84_P1_C4,,,Closed,Closed,,,,Critical,1984-05-31,1984-06-30,1984-05-31,1984-06-30,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Information Systems,1,Information Systems,,,0,,0,,No,0,No,,,0,,Develop passive vision system for robotic and other applications that will provide range and classification of objects in three dimension space in real time (video frame rates).,27,177,0,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/67744/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/67744/download/PDF,,,,,1,0,0,84.4 Instructions,,,,,,0,0,No,,,,NAVY,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 12:45:31,,,,,N84-139_67744,DOD_SBIR_84_P1_C4_N84-139,,1,2025-08-09 19:52:56.551646+00
