id,topic_number_topiccode,topic_id_topicid,title_topictitle,short_title_derived_first_50_chars_of_topictitle,component_component,component_full_name_derived_expanded_from_component_abbreviatio,command_command,program_program,program_type_derived_extracted_from_program_field,solicitation_solicitationtitle,solicitation_number_solicitationnumber,cycle_name_cyclename,release_number_releasenumber,solicitation_phase_derived_extracted_from_cyclename_using_regex,status_topicstatus,topic_status_topicstatus_duplicate,proposal_window_status_calc_based_on_current_date_vs_start_end_,days_until_close_calc_topicenddate_current_date,days_since_open_calc_current_date_topicstartdate,urgency_level_calc_based_on_days_until_close_thresholds,open_date_topicstartdate_converted_to_mm_dd_yyyy,close_date_topicenddate_converted_to_mm_dd_yyyy,open_datetime_topicstartdate_duplicate,close_datetime_topicenddate_duplicate,duration_days_calc_topicenddate_topicstartdate,pre_release_start_topicprereleasestartdate,pre_release_end_topicprereleaseenddate,pre_release_duration_calc_prereleaseenddate_prereleasestartdate,created_date_createddate,updated_date_updateddate,modified_date_modifieddate,last_activity_date_calc_max_of_updateddate_modifieddate_topicqa,qanda_start_topicqastartdate,qanda_end_topicqaenddate,qanda_tpoc_start_topicqatpocstartdate,qanda_tpoc_end_topicqatpocenddate,qanda_status_topicqastatus,qanda_status_display_topicqastatusdisplay,qanda_open_topicqaopen_boolean,qanda_window_active_calc_current_date_within_qa_start_end_range,days_until_qanda_close_calc_topicqaenddate_current_date,total_questions_topicquestioncount,published_questions_noofpublishedquestions,unpublished_questions_calc_topicquestioncount_noofpublishedques,qanda_response_rate_calc_publishedquestions_totalquestions_perc,hasqa_derived_1_if_topicquestioncount_0,qa_data_topicquestioncount_duplicate,qanda_content_fetched_from_questions_endpoint_and_formatted,qanda_last_updated_ext_latest_answeredon_date_from_qanda_respon,technology_areas_details_technologyareas_array_joined,technology_areas_count_calc_count_of_comma_separated_values,primary_technology_area_derived_first_item_in_technologyareas,tech_modernization_details_focusareas_mapped,modernization_priorities_details_focusareas_array_joined,modernization_priority_count_calc_count_of_pipe_separated_value,keywords_details_keywords,keywords_count_calc_count_of_semicolon_separated_values,primary_keyword_derived_first_keyword_before_semicolon,itar_controlled_details_itar_boolean_to_yes_no,requiresitar_derived_1_if_itar_is_yes_else_0,security_export_details_itar_duplicate,security_clearance_required_analysis_keywords_in_description,objective_details_objective_with_html_removed,objective_word_count_calc_space_separated_word_count,key_requirements_details_objective_duplicate,description_details_description_with_html_removed,description_word_count_calc_space_separated_word_count,description_length_calc_character_count,has_technical_details_derived_1_if_description_500_chars,isxtech_analysis_xtech_mentioned_in_description,is_xtech_analysis_xtech_keyword_search_duplicate,prize_gating_derived_yes_if_xtech_detected,competition_type_derived_based_on_xtech_and_dp2_detection,phase_i_description_details_phase1description_with_html_removed,phase_ii_description_details_phase2description_with_html_remove,phase_iii_dual_use_details_phase3description_with_html_removed,has_commercial_potential_derived_1_if_phase3description_exists,references_details_referencedocuments_array_formatted,reference_docs_details_referencedocuments_duplicate,reference_count_calc_count_of_semicolon_separated_refs,has_references_derived_1_if_references_exist,phase_phasehierarchy_parsed_or_default_phase_i,phases_available_phasehierarchy_config_displayvalue_joined,phase_types_phasehierarchy_parsed_pipe_separated,phase_count_calc_count_of_phase_types,is_direct_to_phase_ii_analysis_dp2_or_direct_to_phase_ii_in_tex,phase_funding_text_extraction_dollar_amounts_from_phase_descrip,funding_max_text_extraction_maximum_dollar_amount_found,award_amount_phase_i_text_extraction_dollar_amount_from_phase1d,award_amount_phase_ii_text_extraction_dollar_amount_from_phase2,award_duration_phase_i_text_extraction_months_from_phase1descri,award_duration_phase_ii_text_extraction_months_from_phase2descr,total_potential_award_calc_sum_of_all_phase_amounts_found,funding_type_analysis_cost_plus_or_fixed_price_keywords,topic_pdf_download_gen_topics_api_public_topics_id_download_pdf,pdf_link_gen_topic_pdf_duplicate,solicitation_instructions_download_gen_submissions_api_public_d,solicitationinstructionsurl_gen_solicitation_download_duplicate,component_instructions_download_gen_component_specific_download,componentinstructionsurl_gen_component_download_duplicate,has_pdf_derived_1_if_pdf_link_exists,has_solicitation_instructions_derived_1_if_solicitation_link_ex,has_component_instructions_derived_1_if_component_link_exists,solicitation_instructions_version_baaprefaceuploadtitle,component_instructions_version_baainstructions_filename_match,tpoc_topicmanagers_where_assignmenttypetpoc_names_joined,tpoc_names_topicmanagers_name_array,tpoc_emails_topicmanagers_email_array,tpoc_centers_topicmanagers_center_array,tpoc_count_calc_number_of_tpocs,has_tpoc_derived_1_if_tpoc_exists,show_tpoc_showtpoc_boolean,tpoc_email_domain_ext_domain_from_first_tpoc_email,owner_owner_field,internal_lead_internallead_field,sponsor_component_sponsorcomponent_or_component_fallback,evaluation_weights_evaluationweights_or_evaluationcriteria,selection_criteria_selectioncriteria,has_evaluation_criteria_derived_1_if_evaluation_weights_exist,historical_awards_historicalawards,previous_awards_count_previousawardscount,success_rate_successrate,competition_level_est_based_on_historicalawards_thresholds,year_sys_current_year,solicitation_year_ext_year_from_cyclename_using_regex,program_year_programyear,fiscal_year_calc_based_on_oct_1_fiscal_year_start,quarter_calc_calendar_quarter_from_topicstartdate,baa_preface_upload_id_baaprefaceuploadid,baa_preface_title_baaprefaceuploadtitle,is_release_preface_isreleasepreface_boolean,baa_instruction_files_baainstructions_filename_array_joined,baa_files_count_calc_length_of_baainstructions_array,has_baa_instructions_derived_1_if_baainstructions_exists,applicable_actions_applicableactions_array_joined,actions_count_calc_length_of_applicableactions,is_active_isactive_boolean,is_archived_isarchived_boolean,is_draft_isdraft_boolean,is_published_ispublished_boolean,allow_proposal_submission_allowproposalsubmission_boolean,is_open_for_submission_derived_1_if_topicstatus_is_open,proposal_requirements_proposalrequirements,submission_instructions_submissioninstructions,eligibility_requirements_eligibilityrequirements,has_special_requirements_analysis_special_keywords_detected,information_quality_calc_based_on_key_field_lengths,data_completeness_score_calc_percentage_of_filled_fields,last_scraped_sys_current_timestamp_eastern,search_tags_gen_component_program_status_combined,category_tags_analysis_tech_categories_from_keywords,priority_score_calc_multi_factor_scoring_algorithm,relevance_score_user_empty_for_custom_scoring,record_id_gen_topiccode_topicid_first_8_chars,unique_id_gen_cyclename_topiccode,tracking_number_trackingnumber_if_exists,version_version_or_default_1,imported_at
30329,AF91-147,65750,Innovative Approaches for Improved Space Object Surveillance and Classification,Innovative Approaches for Improved Space Object Su,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Space Platforms,1,Space Platforms,,,0,,0,,No,0,No,,Develop new technologies and innovative systems which improve space object surveillance and classification.,13,Develop new technologies and innovative systems which improve space object surveillance and classification.,"New technologies and innovative systems need to be investigated to improve space object surveillance and classification. Classification should include a determination of the mission and potential hostile intent of space objects. Topics of particular interest include, but are not limited to the following: pattern recognition techniques; improved resolution and cloud penetration techniques; and high speed image processing. Phase I will define the approach and establish the technology and methodology requirements to validate the approach. The contractor shall provide a rough estimate of anticipated improvements over the existing systems, as well as projected cost savings. Phase II will develop, validate and demonstrate the approach.",103,739,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65750/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65750/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:36,,,,,AF91-147_65750,DOD_SBIR_91_P1_C1_AF91-147,,1,2025-08-09 19:54:13.308938+00
30330,AF91-148,65833,Variable Power Arc jet,Variable Power Arc jet,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Air Platform,1,Air Platform,,,0,,0,,No,0,No,,Develop an arc jet which operates efficiently over a power range of six to 14 kilowatts.,16,Develop an arc jet which operates efficiently over a power range of six to 14 kilowatts.,"Chemically powered orbit transfer vehicles can only deliver 40 percent of initial low earth orbit mass to geosynchronous orbits. Electric rocket engines can double the mass delivered to geosynchronous orbit. These high performance engines use one-half to one third the propellant of chemical engines, this reduction in propellant mass enables a corresponding increase in payload. The most technically mature electric rocket is the low impedance ammonia arc jet. However, its performance is a strong function of input power. Recent mission studies indicate an operational arc jet may have to accommodate power reductions, due to solar array degradation, of as much as 60 percent without loss of performance. This project will develop a low impedance arc jet capable of operating over a power range with an efficiency and a specific impulse. Phase I will design the variable power arc jet based on low impedance ammonia or hydrazine arc jet designs. The design emphasis will be to maintain at least 35 percent efficiency and 950 seconds specific impulse over a power range of 6 to 14 kilowatts. Phase II will fabricate and test this new thruster on a thrust stand to verify its performance and determine its lifetime. Proposals will be judged on the understanding of the problem, demonstrated expertise in the field, and the innovative nature of the approach.",218,1357,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65833/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65833/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:37,,,,,AF91-148_65833,DOD_SBIR_91_P1_C1_AF91-148,,1,2025-08-09 19:54:13.308938+00
30331,AF91-149,65834,Innovative Advanced Battery Test Concepts,Innovative Advanced Battery Test Concepts,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,Develop an accelerated battery testing concepts with a high degree of reliability.,12,Develop an accelerated battery testing concepts with a high degree of reliability.,"Current accelerated advanced battery testing concepts have a low degree of reliability due to the severe stresses placed on the battery cells. To date the only solution has been to conduct real time testing with a few cells for comparison, or simply a run only real time test. Both these options, though superior to accelerated testing alone, have significant drawbacks. Correlating accelerated test data, with a small sample of real time data, still does not provide a high degree of statistical reliability. Real time testing requires a significant period of time to develop a statistically significant data base, usually a minimum of 5 years to calculate 7 to 10 year operational life in LEO. Low reliability and a long lead time for testing are major concerns for satellite designers. Availability of test data and the relevance of that data play a key role in the design of satellite battery systems. Phase I will analytically prove an innovative battery testing concept for an advanced satellite battery design. Proposals are not limited to only these technologies and other advanced satellite battery technologies may be explored. Due to the radical differences in these technologies, separate proposals may be submitted for differing technologies. Phase II will experimentally verify the results of Phase I.",209,1315,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65834/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65834/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:37,,,,,AF91-149_65834,DOD_SBIR_91_P1_C1_AF91-149,,1,2025-08-09 19:54:13.308938+00
30332,AF91-150,65835,Critical Technology Demonstration for Pulsed Plasma Propulsion,Critical Technology Demonstration for Pulsed Plasm,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,"Demonstrate the scalability of a mega joule class, Magneto Plasma Dynamic plasma theater.",13,"Demonstrate the scalability of a mega joule class, Magneto Plasma Dynamic plasma theater.","The extension of small, anode centered, MFD plasma thrusters to useful sizes has been limited because the scaling laws were not well understood and because of unforeseen adverse operational characteristics such as parasitic currents. A better understanding of the physics and scaling laws now exists and a number of ideas have been suggested to solve the operating problems at higher energy levels. Thus a thruster operating in the mega joule regime can be envisioned. At this level, meaningful experiments can be conducted related to particle emission and transport, the assessment and extension of scaling laws, the evaluation of the physics and stability issues, and the measurement of energy coupling. Demonstration of significant levels of exhaust energy should also be a major objective. Phase I should be a limited effort consisting of facility and diagnostic development and subscale tests that provide confidence in the approach proposed for Phase II. Phase II will consist of the development, modeling, and demonstration of a full scale, mega joule plasma thruster. Proposals will be judged upon understanding of the problem, demonstrated expertise in the field, and innovative approaches.",183,1199,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65835/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65835/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:38,,,,,AF91-150_65835,DOD_SBIR_91_P1_C1_AF91-150,,1,2025-08-09 19:54:13.308938+00
30333,AF91-151,65836,Photovoltaic Array Designs,Photovoltaic Array Designs,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Space Platforms,1,Space Platforms,,,0,,0,,No,0,No,,"Assess the cost and schedule to construct and space qualify a lightweight, low cost, photovoltaic array.",16,"Assess the cost and schedule to construct and space qualify a lightweight, low cost, photovoltaic array.","For most Air Force satellite mission, photovoltaic arrays are used to generate required electrical power. In accordance with Project Forecast II PT 05, innovative proposals for advanced photovoltaic array designs are solicited. Proposed work plans should assess the cost and schedule to construct and space qualify a lightweight, low cost photovoltaic array. Array hardness to man made threats is not a primary concern for this solicitation. Long term, reliable array performance against known mid-altitude orbit environmental conditions is a requirement. Techniques need to be developed such that an array can withstand prolonged exposure to the high energy electrons and protons found in the Van Allen radiation belts. Array performance losses caused by micrometeoroid damage and other environmental effects need to be minimized or eliminated. Array vibrations caused by satellite orbital operations, such as station keeping or electric propulsion orbit transfers, should be estimated and accounted for. Provisions need to be made for stowing/deploying, and orienting the array. Efficient concepts for transferring electrical power from the individual solar cells to the array satellite attachment point need to be developed. Phase I will produce an engineering design for a 1 to 5 kW array. It will identify the cost and technical drivers for scaling the array design. Emphasis should be placed on near term technology development, large scale producibility and low manufacturing cost. Design parameters are: array specific power greater than 60 W/kg after 5 years in mid-altitude orbits. Phase II will fabricate sample pieces of array hardware. Component and subsystems testing under simulated orbital conditions will be conducted. Extensive analysis will identify the best approach for constructing, testing, and space qualifying a 1 to 5 kW array.",276,1853,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65836/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65836/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:38,,,,,AF91-151_65836,DOD_SBIR_91_P1_C1_AF91-151,,1,2025-08-09 19:54:13.308938+00
30334,AF91-152,65837,In-Flight Solid Rocket Motor Sensors,In-Flight Solid Rocket Motor Sensors,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Sensors,1,Sensors,,,0,,0,,No,0,No,,Development of innovative sensors to monitor solid rocket motor behavior in flight.,12,Development of innovative sensors to monitor solid rocket motor behavior in flight.,"New and innovative approaches are being solicited to develop cost-effective, flight weight sensors to monitor the behavior of specific characteristics within a solid rocket motor during flight. Some examples of these specific characteristics are: the accumulation of slag in the aft end of burning solid propellant rocket motors and the slags position in the motor as a function of time; the changing propellant web thickness and the heat transfer rate to the motor case; and the ability to determine the nozzle throat erosion rate. Possible approaches which might show some promise are: acoustic sensors; light weight x-ray and real time radiography; sonar and other sonic measuring devices; and strain gages. Proposed sensors should not have a negative impact on system reliability nor compromise the motor case’s integrity and should be applicable for both small tactical motors and large scale ICBMs/space boosters. Phase I will be the proof of concept of the approach. Phase II will be the design of the device using the phase I approach, adaptation of the device to flight qualified motors, and ground test verification. Phase III will be flight test complete with telemetry for data acquisition, retrieval, and data analysis. Particular attention will be given to revolutionary approaches based on sound scientific principles.",207,1333,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65837/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65837/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:38,,,,,AF91-152_65837,DOD_SBIR_91_P1_C1_AF91-152,,1,2025-08-09 19:54:13.308938+00
30335,AF91-153,65838,On-Orbit Supervisor for Controlling Space Systems,On-Orbit Supervisor for Controlling Space Systems,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Space Platforms,1,Space Platforms,,,0,,0,,No,0,No,,Investigate methods for developing on-orbit supervisory control functions for space systems.,11,Investigate methods for developing on-orbit supervisory control functions for space systems.,"Several proposed Air Force missions call for large precision space structures with stringent performance demands and increased operational life. These spacecraft present new challenges in the areas of structures, dynamics and control, and on-orbit health monitoring. Innovative knowledge-based artificial intelligence systems or neural network systems are sought for providing on-orbit spacecraft subsystem supervision and decision making functions. The expert system should be capable of identifying failures or performance degradation in subsystems and take appropriate actions to either rectify the problem or reconfigure the controls in an adaptive manner to account for the degradation. The subsystems of interest include spacecraft structure, including sensors and actuators required for attitude and vibration control; power and thermal management systems; etc. The proposed AI system should address the following concerns: interaction of the on-orbit supervisor with the satellite subsystems; data storage requirements for implementing the system; real time data processing requirements. In Phase I, the contractor will identify and evaluate a framework for such a system and study its feasibility. In Phase II, a detailed development will be carried out and the system will be demonstrated on a ground tested.",185,1318,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65838/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65838/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:39,,,,,AF91-153_65838,DOD_SBIR_91_P1_C1_AF91-153,,1,2025-08-09 19:54:13.308938+00
30336,AF91-154,65839,Concentrator Technology,Concentrator Technology,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Space Platforms,1,Space Platforms,,,0,,0,,No,0,No,,"Develop 9m x 7m off axis, parabolic, thin film, seamless, gore less, concentrator systems for space flight demonstration.",18,"Develop 9m x 7m off axis, parabolic, thin film, seamless, gore less, concentrator systems for space flight demonstration.","Two different types of seamless and gore less thin film solar concentrators, one type a flat heliostat 28 feet in diameter, and another type providing a geometric concentration ratio of 10,000; possessing less than .2 mrad rms slope accuracy error and less than 2mm rms surface accuracy error in an off-axis configuration 9m x 7m. The concentrations are required to increase the state-of-the-art in concentrator technology. It is unknown whether seamless and gore less concentrators greater in size than 1 m can be fabricated and be optically accurate. Seams and gores cause localized surface deviations which cause localized deviations. The heliostat is required to have a torus and back plate such that its reflectivity and accuracy may be verified in the Solar Lab at the Aeronautics Laboratory. One off-axis parabolic 9m x 7m concentrator with a canopy, reflector, torus, and truss is required to produce 25 Kw output within a focal length of 4.26m. The concentrator shall be installed and inflated in the Solar Lab to verify its optical accuracy. Four more off-axis parabolic thin film concentrators, complete with canopy, reflector, torus and truss systems will be required; such that they may be packaged one by one in a Getaway Special (GAS) canister to be tested for inflation deployment reliability, in a simulated space environment, then tested for optical accuracy when still inflated. Phase I shall consist of a literature search and a single preliminary design of a seamless and gore less 9m x 7m off-axis thin film parabolic solar concentrator and the methodology for fabricating one. Phase II shall consist of the detail design and fabrication of the required reflectors, the installation of the heliostat, and the concentrator to be tested in the Solar Lab for accuracy measurements, and packaging into the GAS canister each of the four remaining concentrators before deployment and accuracy testing.",306,1917,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65839/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65839/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:39,,,,,AF91-154_65839,DOD_SBIR_91_P1_C1_AF91-154,,1,2025-08-09 19:54:13.308938+00
30337,AF91-155,65840,Longitudinal Tomography for Solid Rocket Motors,Longitudinal Tomography for Solid Rocket Motors,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Electronics,1,Electronics,,,0,,0,,No,0,No,,Demonstrate a longitudinal X-ray computed Tomography (CT) scan of a firing Solid Rocket Motor (SRM).,15,Demonstrate a longitudinal X-ray computed Tomography (CT) scan of a firing Solid Rocket Motor (SRM).,"SRM computational models predict the conditions and behavior of an SRM as a function of time during a burn. SRM designers/analysis want to see processes that range from the normal case to the effects of defects, and in particular how closely reality parallels their computer models. Currently, the only feedback on the events occurring within the motor during a test fire is very indirect or nonexistent; such information derives from either strain gages or embedded thermocouples, the latter being very indirect or nonexistent; such information derives from either strain gages or embedded thermocouples, the latter being very expensive and requiring implementation during SRM component manufacture. An approach to provide data is Real Time X-Ray Computed Tomography. Real Time CT can provide transverse cross sectional images of the burning motor as a function of time. Cross-sectional images of density as a function of time are a major step forward, but the SRM engineer is more interested in longitudinal cross sectional images. With currently available CT technology, it is possible to obtain a series of contiguous transverse slices so that longitudinal scans are partly realized. Another approach involves cone-beam CT but this approach is far less mature. During Phase I, the contractor will determine the requirements of a CT system capable of providing real time longitudinal scans of a burning SRM, and shall design a system meeting those requirements. Some issues key to making longitudinal CT practical are: access to very high intensity x-ray sources; access to high speed x-ray detectors and corresponding circuitry for data acquisition; ability to configure a CT system to obtain the necessary data without unduly complicating the test procedure, fixturing, or safety provisions; cutting edge algorithm development that allows for reconstruction of images, particularly from incomplete data, cone beam CT, or a combination; and familiarity with SRM analysis requirements including an understanding of the density/strength implications of various materials, and an understanding of bond line problems. Also during Phase I, the contractor will demonstrate Longitudinal CT. This small scale test, as agreed between the contractor and the Program Manager will show a knowledge of the problem and its solution. Phase II shall consist of feasibility demonstrations of the designed CT system. The results from this project will be used to provide direction for future technology programs; to achieve a real time CT system capable of being integrated into a motor test, and providing longitudinal scans during a live firing.",402,2633,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65840/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65840/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:40,,,,,AF91-155_65840,DOD_SBIR_91_P1_C1_AF91-155,,1,2025-08-09 19:54:13.308938+00
30338,AF91-156,65841,Advanced Global Positioning System Receiver for Space Application,Advanced Global Positioning System Receiver for Sp,USAF,USAF,,SBIR,SBIR,91.1,91.1,DOD_SBIR_91_P1_C1,,,Closed,Closed,,,,Critical,1991-06-01,1991-07-01,1991-06-01,1991-07-01,,,,,,,,,,,,,,,No,,,0,0,0,,0,0,,,Space Platforms,1,Space Platforms,,,0,,0,,No,0,No,,Develop innovative technological designs and concepts of Global Positioning System receivers for space application.,14,Develop innovative technological designs and concepts of Global Positioning System receivers for space application.,"The current evolution of defense strategy will undoubtedly place increased emphasis on monitoring and surveillance of adversarial strategic and tactical systems. One of the most suitable and reliable platforms from which such remote sensing objectives can be achieved is the low Earth orbiter. One of the most suitable and reliable platforms from which such remote sensing objectives can be achieved is the low Earth orbiter. Improved efficiency and accuracy in the deployment, operation, and versatility of such monitoring platforms will require new capabilities in space based navigation, tracking, and attitude control. Current operations rely on a panoply of ground tracking, attitude sensing, and navigational systems which by the nature of their diversity make it costly to integrate them and difficult to achieve an optimal synergism. As an alternative, much analysis and diversity make it costly to integrate them and difficult to achieve an optimal synergism. As an alternative, much analysis and several programs are in progress to exploit the Global Positioning System (GPS) of satellites to perform some of the navigation, tracking and attitude determination objectives for space vehicles. Receiver developments for space application currently build on conventional technology and methodology designed for Earth bound user systems and adapt this to the space environment. For example, the Miniature GPS Receiver chipset developed with funding from Defense Advanced Research Projects Agency is a small, lightweight, and low power receiver suitable for manifesting on virtually and satellite, but it has only conventional navigation capabilities. There is a need to depart from conventional receiver architecture in order to address specifically unique operational frame of space, the dynamics of spacecraft, and the potential for high precision, real time, and multifunction application in navigation, tracking, and attitude control. The ability for one GPS receiver to perform the functions not only of a precise navigator, but also of orientation and pointing, normally accomplished by star trackers, or horizon and sun sensors, would translate into savings of weight, power consumption, integration costs, and computer requirements, in addition to potential improved operational accuracy. Therefore, non-conventional, innovative, and novel approaches are solicited for technological concepts and designs of GPS receivers to accomplish high precision spacecraft navigation, tracking, and attitude determination. Simple proposals include the following, but responses should consider going beyond these basic approaches: modifying the tracking loop bandwidth; providing output frequency in addition to delta phase; and exploiting multiple antenna configurations. Emphasis will be on measuring the GPS carrier signal, but utilization of the coded signals should be considered. All approaches should be oriented toward real time or near real time navigation/attitude control of spacecraft in 160 km to 10000 km altitude orbits and possible integration with on board inertial measurement units for autonomous application. Technological design should emphasize application accuracy, but package weight and power requirements figure significantly in the applicability to and success of space mission objectives. Phase I: This phase will investigate and propose novel receiver design approaches and provide preliminary analyses showing the anticipated payoff. Phase II: This phase will design, build, and prototype test a prototype receiver. Space qualification will not be part of Phase II.",513,3596,1,No,No,No,,,,,0,,,0,0,,,,,0,,,,,,,,,https://www.dodsbirsttr.mil/topics/api/public/topics/65841/download/PDF,https://www.dodsbirsttr.mil/topics/api/public/topics/65841/download/PDF,,,,,1,0,0,91.1 Instructions,,,,,,0,0,No,,,,USAF,,,0,,,,,2025,,,,,,,No,,0,0,,0,No,No,No,No,No,0,,,,,,,2025-08-09 11:30:40,,,,,AF91-156_65841,DOD_SBIR_91_P1_C1_AF91-156,,1,2025-08-09 19:54:13.308938+00
